timestamp,price,signal
2024-05-09 14:11:00,61402.0,hold
2024-05-09 14:42:00,61316.0,buy
2024-05-09 15:01:00,61454.71,hold
2024-05-09 15:28:00,62244.0,sell
2024-05-09 16:01:00,62084.97,buy
2024-05-09 16:06:00,62391.23,sell
2024-05-09 16:19:00,62399.55,buy
2024-05-09 16:21:00,62590.0,sell
2024-05-09 16:25:00,62512.0,buy
2024-05-09 16:35:00,62448.0,sell
2024-05-09 16:55:00,61922.0,buy
2024-05-09 17:16:00,61832.01,hold
2024-05-09 17:48:00,62091.18,hold
2024-05-09 18:21:00,62167.99,sell
2024-05-09 18:30:00,62150.0,hold
2024-05-09 18:34:00,62014.0,buy
2024-05-09 18:53:00,62162.01,hold
2024-05-09 19:08:00,62211.01,hold
2024-05-09 19:25:00,62209.81,hold
2024-05-09 19:30:00,62403.97,sell
2024-05-09 20:07:00,62572.01,hold
2024-05-09 20:15:00,62446.51,buy
2024-05-09 20:38:00,62532.0,sell
2024-05-09 21:10:00,62732.0,buy
2024-05-09 21:33:00,62507.13,hold
2024-05-09 21:35:00,62580.57,sell
2024-05-09 21:41:00,62537.09,hold
2024-05-09 22:38:00,62916.2,hold
2024-05-09 22:52:00,63382.0,hold
2024-05-09 22:56:00,63257.99,buy
2024-05-09 23:02:00,63198.01,hold
2024-05-09 23:17:00,62968.0,hold
2024-05-09 23:35:00,62858.18,hold
2024-05-09 23:53:00,63160.0,sell
2024-05-09 23:57:00,63032.0,buy
2024-05-10 00:10:00,62997.5,sell
2024-05-10 01:51:00,62922.0,hold
2024-05-10 03:10:00,62789.99,buy
2024-05-10 07:10:00,62994.0,hold
2024-05-10 07:18:00,63360.76,sell
2024-05-10 08:07:00,62932.86,buy
2024-05-10 12:09:00,63179.99,hold
2024-05-10 13:16:00,62933.99,hold
2024-05-10 14:01:00,62731.94,hold
2024-05-10 14:03:00,63016.0,sell
2024-05-10 14:11:00,62496.03,buy
2024-05-10 14:15:00,62619.99,sell
2024-05-10 14:21:00,62412.01,hold
2024-05-10 14:24:00,62465.99,hold
2024-05-10 14:25:00,62354.0,buy
2024-05-10 14:32:00,62055.99,hold
2024-05-10 14:42:00,61899.99,sell
2024-05-10 14:45:00,61668.0,buy
2024-05-10 14:52:00,61001.99,hold
2024-05-10 15:01:00,60902.0,hold
2024-05-10 15:03:00,61156.0,sell
2024-05-10 15:10:00,60770.02,buy
2024-05-10 15:22:00,61263.29,sell
2024-05-10 15:28:00,61227.81,hold
2024-05-10 15:32:00,61235.99,hold
2024-05-10 15:42:00,61006.0,hold
2024-05-10 15:43:00,60867.78,buy
2024-05-10 15:46:00,60734.01,hold
2024-05-10 15:52:00,60824.0,hold
2024-05-10 16:05:00,60431.99,hold
2024-05-10 16:17:00,61256.0,sell
2024-05-10 16:21:00,61093.99,buy
2024-05-10 16:32:00,60736.0,hold
2024-05-10 16:51:00,60871.33,hold
2024-05-10 17:15:00,60570.0,hold
2024-05-10 17:18:00,60452.01,hold
2024-05-10 17:21:00,60558.99,sell
2024-05-10 17:29:00,60448.01,buy
2024-05-10 17:51:00,60409.74,sell
2024-05-10 18:15:00,60222.0,buy
2024-05-10 18:34:00,60572.0,sell
2024-05-10 18:56:00,60717.99,hold
2024-05-10 18:59:00,60688.0,hold
2024-05-10 19:13:00,60720.01,hold
2024-05-10 19:27:00,60536.37,buy
2024-05-10 19:30:00,60526.01,hold
2024-05-10 19:54:00,60769.99,sell
2024-05-10 20:00:00,60598.02,buy
2024-05-10 20:02:00,60825.99,sell
2024-05-10 20:32:00,60556.0,buy
2024-05-10 20:45:00,60542.18,hold
2024-05-10 21:24:00,60602.6,sell
2024-05-10 21:59:00,60698.02,hold
2024-05-10 22:02:00,60767.97,hold
2024-05-10 23:06:00,60937.22,hold
2024-05-11 00:12:00,60797.3,buy
2024-05-11 00:46:00,60641.99,hold
2024-05-11 02:50:00,60818.05,hold
2024-05-11 11:14:00,60524.01,hold
2024-05-11 11:17:00,60500.0,hold
2024-05-11 13:10:00,60908.01,sell
2024-05-11 15:18:00,61444.0,hold
2024-05-11 15:31:00,60876.01,buy
2024-05-11 15:37:00,61138.3,sell
2024-05-11 16:21:00,61332.01,hold
2024-05-11 16:39:00,61204.0,hold
2024-05-11 20:27:00,60906.0,buy
2024-05-11 20:31:00,60818.0,hold
2024-05-11 23:40:00,60766.01,hold
2024-05-12 01:23:00,60896.0,hold
2024-05-12 10:35:00,61200.0,hold
2024-05-12 15:31:00,61352.02,sell
2024-05-12 15:41:00,61518.0,hold
2024-05-12 15:51:00,61378.0,buy
2024-05-12 16:23:00,61686.0,hold
2024-05-12 17:18:00,61428.0,hold
2024-05-12 19:30:00,61382.01,sell
2024-05-12 21:28:00,61058.03,hold
2024-05-12 21:40:00,61170.63,hold
2024-05-13 00:12:00,61588.11,hold
2024-05-13 00:30:00,61770.01,hold
2024-05-13 01:35:00,61300.61,buy
2024-05-13 01:44:00,61212.01,hold
2024-05-13 02:05:00,61456.0,sell
2024-05-13 02:27:00,61100.01,buy
2024-05-13 02:44:00,61031.99,hold
2024-05-13 03:01:00,61063.9,sell
2024-05-13 03:14:00,60841.99,buy
2024-05-13 03:27:00,60780.01,hold
2024-05-13 03:36:00,60865.99,sell
2024-05-13 03:48:00,61052.74,hold
2024-05-13 04:30:00,60973.38,buy
2024-05-13 05:09:00,60989.99,sell
2024-05-13 07:04:00,61732.0,hold
2024-05-13 07:57:00,62399.99,hold
2024-05-13 08:00:00,62520.0,hold
2024-05-13 08:09:00,62561.52,hold
2024-05-13 08:22:00,62782.0,buy
2024-05-13 08:28:00,62689.99,hold
2024-05-13 09:13:00,62904.21,hold
2024-05-13 09:23:00,62995.97,sell
2024-05-13 10:25:00,62646.01,buy
2024-05-13 10:56:00,62701.99,sell
2024-05-13 11:11:00,62480.0,buy
2024-05-13 11:23:00,62636.0,sell
2024-05-13 11:50:00,62615.71,buy
2024-05-13 12:21:00,62560.0,sell
2024-05-13 12:22:00,62428.18,buy
2024-05-13 13:04:00,62892.7,sell
2024-05-13 13:23:00,63014.01,hold
2024-05-13 13:30:00,62709.99,buy
2024-05-13 13:34:00,62644.0,hold
2024-05-13 13:35:00,62734.0,sell
2024-05-13 13:50:00,62871.98,hold
2024-05-13 13:55:00,62832.01,hold
2024-05-13 14:07:00,62925.98,hold
2024-05-13 14:22:00,62904.01,buy
2024-05-13 14:31:00,62810.0,hold
2024-05-13 14:35:00,62935.98,sell
2024-05-13 14:39:00,62888.0,buy
2024-05-13 14:47:00,62760.74,hold
2024-05-13 14:52:00,62712.0,hold
2024-05-13 14:56:00,62756.02,hold
2024-05-13 15:01:00,62835.16,sell
2024-05-13 15:11:00,62969.65,hold
2024-05-13 16:21:00,63248.0,hold
2024-05-13 16:51:00,63205.97,hold
2024-05-13 17:09:00,62743.96,buy
2024-05-13 17:21:00,62852.01,sell
2024-05-13 17:32:00,62847.99,hold
2024-05-13 17:41:00,62675.99,buy
2024-05-13 18:15:00,62743.84,sell
2024-05-13 18:21:00,62572.58,buy
2024-05-13 19:15:00,63040.03,sell
2024-05-13 19:18:00,63074.99,hold
2024-05-13 19:23:00,62900.0,buy
2024-05-13 19:59:00,63172.02,sell
2024-05-13 20:51:00,63020.0,buy
2024-05-13 23:09:00,62876.01,sell
2024-05-14 01:53:00,62589.28,buy
2024-05-14 02:37:00,62547.98,hold
2024-05-14 03:21:00,62646.01,sell
2024-05-14 06:20:00,61394.18,buy
2024-05-14 06:24:00,61698.0,sell
2024-05-14 06:25:00,61569.81,buy
2024-05-14 06:32:00,61652.0,hold
2024-05-14 06:43:00,62042.0,sell
2024-05-14 06:46:00,62022.02,hold
2024-05-14 07:31:00,61846.01,buy
2024-05-14 08:10:00,61858.01,hold
2024-05-14 08:45:00,61722.0,hold
2024-05-14 10:06:00,61736.53,sell
2024-05-14 12:29:00,61925.48,hold
2024-05-14 12:32:00,61572.24,hold
2024-05-14 12:42:00,61894.0,hold
2024-05-14 12:50:00,61682.0,hold
2024-05-14 13:00:00,61416.11,buy
2024-05-14 13:13:00,61606.0,hold
2024-05-14 13:20:00,61798.0,hold
2024-05-14 14:02:00,61556.0,hold
2024-05-14 14:05:00,61665.99,sell
2024-05-14 14:13:00,61488.0,hold
2024-05-14 14:19:00,61144.0,buy
2024-05-14 14:24:00,61817.99,sell
2024-05-14 14:31:00,62190.06,hold
2024-05-14 14:57:00,61783.68,hold
2024-05-14 15:03:00,61702.02,buy
2024-05-14 15:09:00,61855.78,sell
2024-05-14 15:27:00,61976.0,hold
2024-05-14 15:36:00,61960.22,hold
2024-05-14 16:30:00,61418.12,buy
2024-05-14 16:37:00,61460.0,hold
2024-05-14 16:46:00,61428.03,sell
2024-05-14 17:01:00,61324.32,buy
2024-05-14 17:17:00,61450.0,sell
2024-05-14 17:32:00,61212.0,buy
2024-05-14 17:43:00,61208.54,sell
2024-05-14 17:48:00,61140.0,buy
2024-05-14 18:03:00,61202.67,hold
2024-05-14 19:30:00,61519.39,hold
2024-05-14 19:35:00,61506.02,hold
2024-05-14 21:41:00,61639.83,hold
2024-05-14 21:48:00,61654.18,hold
2024-05-14 22:27:00,61553.99,hold
2024-05-15 00:47:00,61316.0,hold
2024-05-15 01:50:00,61642.01,hold
2024-05-15 07:03:00,61912.8,hold
2024-05-15 07:55:00,62260.4,sell
2024-05-15 08:04:00,62118.0,buy
2024-05-15 10:05:00,62428.02,hold
2024-05-15 10:32:00,62968.0,sell
2024-05-15 11:06:00,62686.0,buy
2024-05-15 11:07:00,62789.59,sell
2024-05-15 11:38:00,62262.01,buy
2024-05-15 12:22:00,62519.99,hold
2024-05-15 12:23:00,62619.09,sell
2024-05-15 12:25:00,62426.0,buy
2024-05-15 12:31:00,64100.0,sell
2024-05-15 12:36:00,63786.82,hold
2024-05-15 12:40:00,63322.0,buy
2024-05-15 12:42:00,63666.66,sell
2024-05-15 12:45:00,63735.68,hold
2024-05-15 12:47:00,63561.99,buy
2024-05-15 12:48:00,63785.71,sell
2024-05-15 12:52:00,63743.99,hold
2024-05-15 12:55:00,63759.01,hold
2024-05-15 13:02:00,63734.01,buy
2024-05-15 13:07:00,63554.0,hold
2024-05-15 13:22:00,63656.03,hold
2024-05-15 13:32:00,64500.0,sell
2024-05-15 13:33:00,64307.09,buy
2024-05-15 13:35:00,64519.64,sell
2024-05-15 13:40:00,64628.0,hold
2024-05-15 13:56:00,63987.99,buy
2024-05-15 14:02:00,64074.0,hold
2024-05-15 14:04:00,64236.17,sell
2024-05-15 14:14:00,64002.0,buy
2024-05-15 14:25:00,64114.0,hold
2024-05-15 15:16:00,64720.0,hold
2024-05-15 15:23:00,64994.0,sell
2024-05-15 15:24:00,64824.0,buy
2024-05-15 15:31:00,64896.01,hold
2024-05-15 15:32:00,64984.0,sell
2024-05-15 16:20:00,64979.18,hold
2024-05-15 16:36:00,64779.99,buy
2024-05-15 16:41:00,64982.0,sell
2024-05-15 16:42:00,64901.5,buy
2024-05-15 17:29:00,65077.99,sell
2024-05-15 17:45:00,64984.01,buy
2024-05-15 18:14:00,65245.99,sell
2024-05-15 18:41:00,65385.99,buy
2024-05-15 19:06:00,65356.0,hold
2024-05-15 19:12:00,65678.0,sell
2024-05-15 19:23:00,66004.0,hold
2024-05-15 19:44:00,66447.99,hold
2024-05-15 19:49:00,66025.99,buy
2024-05-15 20:18:00,65892.01,sell
2024-05-15 20:30:00,65998.0,buy
2024-05-15 21:41:00,66066.76,sell
2024-05-15 21:49:00,66185.99,hold
2024-05-15 21:55:00,66013.99,hold
2024-05-15 22:29:00,66157.3,buy
2024-05-15 23:00:00,66224.0,sell
2024-05-15 23:02:00,66100.0,buy
2024-05-15 23:09:00,66229.99,sell
2024-05-15 23:26:00,66420.01,hold
2024-05-15 23:36:00,66291.08,hold
2024-05-16 00:24:00,66284.0,buy
2024-05-16 00:34:00,66258.01,sell
2024-05-16 01:47:00,65877.98,buy
2024-05-16 02:45:00,65974.98,sell
2024-05-16 02:57:00,65862.01,buy
2024-05-16 04:17:00,65904.0,hold
2024-05-16 08:11:00,66396.43,sell
2024-05-16 08:21:00,66290.0,hold
2024-05-16 09:29:00,66282.0,hold
2024-05-16 12:01:00,66428.5,buy
2024-05-16 12:14:00,66256.0,hold
2024-05-16 12:30:00,66212.3,hold
2024-05-16 12:40:00,66212.0,sell
2024-05-16 12:58:00,66006.0,buy
2024-05-16 13:21:00,65856.01,hold
2024-05-16 13:50:00,66338.9,sell
2024-05-16 14:07:00,66059.78,buy
2024-05-16 14:20:00,65872.0,hold
2024-05-16 14:27:00,65988.0,sell
2024-05-16 14:31:00,65889.99,buy
2024-05-16 14:41:00,66206.93,sell
2024-05-16 14:46:00,66158.0,hold
2024-05-16 14:52:00,65831.99,buy
2024-05-16 15:06:00,65554.75,hold
2024-05-16 15:21:00,65655.77,hold
2024-05-16 15:28:00,65807.4,sell
2024-05-16 15:38:00,65800.0,buy
2024-05-16 15:52:00,65900.78,sell
2024-05-16 16:20:00,65484.51,buy
2024-05-16 16:37:00,65210.0,hold
2024-05-16 17:29:00,64726.01,hold
2024-05-16 17:32:00,64913.3,sell
2024-05-16 17:37:00,64631.99,buy
2024-05-16 18:10:00,65086.02,sell
2024-05-16 18:23:00,64941.99,hold
2024-05-16 18:45:00,65172.0,hold
2024-05-16 18:47:00,65014.0,buy
2024-05-16 19:06:00,65347.99,sell
2024-05-16 19:55:00,65202.01,buy
2024-05-16 21:24:00,65296.96,hold
2024-05-16 21:39:00,65510.39,sell
2024-05-17 00:59:00,65504.01,hold
2024-05-17 03:31:00,65516.01,buy
2024-05-17 06:23:00,65649.98,hold
2024-05-17 07:57:00,66422.0,sell
2024-05-17 08:59:00,66167.61,hold
2024-05-17 09:26:00,66268.0,hold
2024-05-17 09:27:00,66184.01,buy
2024-05-17 10:10:00,66198.96,hold
2024-05-17 11:27:00,66262.87,hold
2024-05-17 11:51:00,66278.22,hold
2024-05-17 12:29:00,66285.92,hold
2024-05-17 12:45:00,66406.0,sell
2024-05-17 12:49:00,66484.0,hold
2024-05-17 13:02:00,66440.08,hold
2024-05-17 13:36:00,66022.07,buy
2024-05-17 13:43:00,65858.0,hold
2024-05-17 13:57:00,65920.01,hold
2024-05-17 14:31:00,66481.99,sell
2024-05-17 14:59:00,66833.99,hold
2024-05-17 15:04:00,66603.0,buy
2024-05-17 15:29:00,67424.0,sell
2024-05-17 15:56:00,67229.99,hold
2024-05-17 16:07:00,67265.99,hold
2024-05-17 16:12:00,67244.01,hold
2024-05-17 16:22:00,67122.29,buy
2024-05-17 18:07:00,66266.0,hold
2024-05-17 19:42:00,66952.28,hold
2024-05-17 19:51:00,66925.98,hold
2024-05-17 19:59:00,67071.99,sell
2024-05-17 23:29:00,66948.0,hold
2024-05-17 23:58:00,67076.01,hold
2024-05-18 00:00:00,66943.98,buy
2024-05-18 00:07:00,67035.99,sell
2024-05-18 01:36:00,67023.98,hold
2024-05-18 03:13:00,66914.0,buy
2024-05-18 07:24:00,67252.01,sell
2024-05-18 09:29:00,67034.01,buy
2024-05-18 10:35:00,67117.99,hold
2024-05-18 10:56:00,67277.73,sell
2024-05-18 12:56:00,66950.01,buy
2024-05-18 13:37:00,67078.01,sell
2024-05-18 22:47:00,67021.99,hold
2024-05-18 22:49:00,66940.01,buy
2024-05-19 10:33:00,67582.01,sell
2024-05-19 10:49:00,67235.68,buy
2024-05-19 11:09:00,67126.16,sell
2024-05-19 11:43:00,67328.01,hold
2024-05-19 12:35:00,67008.81,hold
2024-05-19 12:48:00,66884.01,buy
2024-05-19 12:54:00,66879.99,sell
2024-05-19 13:32:00,66721.99,buy
2024-05-19 13:43:00,66950.01,sell
2024-05-19 13:53:00,67173.69,hold
2024-05-19 16:35:00,66799.41,hold
2024-05-19 16:54:00,66610.0,buy
2024-05-19 19:11:00,66112.0,hold
2024-05-19 19:21:00,66277.34,hold
2024-05-20 00:54:00,66488.0,sell
2024-05-20 01:47:00,66472.53,hold
2024-05-20 02:06:00,66658.91,hold
2024-05-20 02:51:00,66754.01,hold
2024-05-20 04:42:00,67074.1,hold
2024-05-20 06:54:00,66455.61,buy
2024-05-20 06:57:00,66327.97,hold
2024-05-20 07:07:00,66620.02,sell
2024-05-20 07:16:00,66754.01,hold
2024-05-20 10:11:00,66972.01,buy
2024-05-20 10:28:00,67093.99,hold
2024-05-20 11:05:00,67212.0,sell
2024-05-20 13:42:00,66902.0,hold
2024-05-20 14:37:00,66764.01,buy
2024-05-20 15:25:00,67464.0,sell
2024-05-20 15:45:00,67292.03,buy
2024-05-20 16:06:00,67804.01,hold
2024-05-20 16:11:00,67497.93,hold
2024-05-20 16:15:00,67412.0,hold
2024-05-20 16:20:00,67628.01,sell
2024-05-20 16:42:00,68088.39,buy
2024-05-20 16:56:00,68104.0,hold
2024-05-20 17:01:00,68068.0,hold
2024-05-20 17:04:00,68070.27,hold
2024-05-20 17:12:00,68426.36,sell
2024-05-20 17:18:00,68620.01,hold
2024-05-20 17:44:00,68298.0,hold
2024-05-20 17:53:00,68296.78,buy
2024-05-20 18:02:00,68558.0,sell
2024-05-20 18:08:00,68372.08,buy
2024-05-20 18:16:00,68522.0,sell
2024-05-20 18:40:00,68712.01,hold
2024-05-20 19:25:00,69370.51,hold
2024-05-20 19:33:00,69948.0,hold
2024-05-20 19:36:00,70011.98,hold
2024-05-20 19:41:00,69495.92,buy
2024-05-20 19:52:00,69613.7,hold
2024-05-20 20:00:00,70367.99,sell
2024-05-20 20:06:00,69818.18,buy
2024-05-20 20:33:00,69470.0,hold
2024-05-20 20:35:00,69871.81,sell
2024-05-20 20:47:00,69271.99,buy
2024-05-20 20:51:00,69488.01,sell
2024-05-20 21:01:00,69400.0,buy
2024-05-20 21:08:00,69162.0,hold
2024-05-20 21:09:00,69306.0,sell
2024-05-20 21:57:00,69790.14,hold
2024-05-20 22:08:00,69623.99,hold
2024-05-20 22:16:00,69851.99,hold
2024-05-20 22:22:00,69963.88,hold
2024-05-20 23:07:00,69800.01,hold
2024-05-20 23:17:00,70496.84,hold
2024-05-20 23:28:00,71546.0,hold
2024-05-20 23:30:00,71264.01,buy
2024-05-20 23:32:00,71374.01,sell
2024-05-20 23:34:00,71217.99,buy
2024-05-20 23:38:00,71396.0,hold
2024-05-20 23:52:00,71478.0,sell
2024-05-21 00:13:00,71335.91,hold
2024-05-21 00:18:00,71956.0,hold
2024-05-21 00:29:00,71457.99,buy
2024-05-21 00:46:00,71491.93,sell
2024-05-21 00:48:00,71316.01,buy
2024-05-21 01:26:00,70993.99,sell
2024-05-21 01:38:00,71017.98,hold
2024-05-21 01:55:00,71202.84,hold
2024-05-21 02:08:00,70915.85,buy
2024-05-21 02:10:00,71015.03,sell
2024-05-21 02:42:00,71381.18,hold
2024-05-21 02:49:00,71179.99,buy
2024-05-21 06:35:00,71203.99,hold
2024-05-21 06:52:00,71174.0,hold
2024-05-21 10:14:00,71258.01,sell
2024-05-21 10:19:00,71259.67,hold
2024-05-21 11:07:00,70968.78,buy
2024-05-21 11:12:00,71128.23,sell
2024-05-21 11:45:00,71227.99,buy
2024-05-21 12:21:00,71126.01,hold
2024-05-21 12:24:00,71394.01,sell
2024-05-21 12:25:00,71221.23,buy
2024-05-21 12:30:00,71374.01,sell
2024-05-21 12:45:00,71358.0,hold
2024-05-21 13:18:00,70917.68,buy
2024-05-21 13:21:00,70903.98,hold
2024-05-21 13:26:00,70884.0,hold
2024-05-21 13:31:00,70802.0,hold
2024-05-21 13:34:00,71028.0,sell
2024-05-21 13:36:00,70883.33,buy
2024-05-21 13:54:00,70719.6,sell
2024-05-21 14:03:00,70678.0,hold
2024-05-21 14:11:00,70779.95,hold
2024-05-21 14:28:00,70365.67,buy
2024-05-21 14:46:00,70404.0,hold
2024-05-21 14:53:00,70286.01,hold
2024-05-21 15:09:00,70254.01,sell
2024-05-21 15:39:00,70052.0,buy
2024-05-21 15:55:00,69736.08,hold
2024-05-21 15:56:00,69870.0,sell
2024-05-21 15:58:00,69695.99,buy
2024-05-21 16:01:00,69674.0,hold
2024-05-21 16:04:00,69868.14,sell
2024-05-21 16:11:00,69856.01,buy
2024-05-21 16:20:00,70044.17,hold
2024-05-21 16:41:00,69718.01,hold
2024-05-21 16:50:00,69865.95,sell
2024-05-21 17:15:00,69652.01,hold
2024-05-21 17:38:00,69774.0,hold
2024-05-21 17:43:00,69752.01,hold
2024-05-21 17:49:00,69735.99,hold
2024-05-21 18:40:00,69629.95,buy
2024-05-21 19:30:00,69249.6,hold
2024-05-21 20:15:00,69598.01,sell
2024-05-21 22:45:00,70144.23,hold
2024-05-22 00:18:00,70113.15,buy
2024-05-22 00:20:00,70235.99,sell
2024-05-22 00:54:00,70047.99,buy
2024-05-22 01:00:00,70043.56,hold
2024-05-22 01:04:00,70021.02,hold
2024-05-22 02:05:00,70298.82,sell
2024-05-22 02:12:00,70176.01,buy
2024-05-22 02:42:00,69960.63,hold
2024-05-22 03:41:00,69828.37,hold
2024-05-22 03:43:00,69903.99,sell
2024-05-22 04:40:00,69404.01,buy
2024-05-22 04:45:00,69224.0,hold
2024-05-22 07:51:00,69810.8,sell
2024-05-22 08:03:00,69647.82,buy
2024-05-22 08:33:00,70136.01,sell
2024-05-22 09:02:00,69899.06,buy
2024-05-22 09:22:00,70020.0,sell
2024-05-22 10:57:00,70199.68,hold
2024-05-22 12:00:00,69649.59,buy
2024-05-22 12:18:00,69952.01,hold
2024-05-22 12:19:00,70065.79,sell
2024-05-22 12:42:00,69676.0,buy
2024-05-22 13:10:00,69832.0,sell
2024-05-22 13:16:00,69799.85,buy
2024-05-22 13:27:00,69676.0,hold
2024-05-22 13:50:00,69616.0,sell
2024-05-22 13:55:00,69456.01,buy
2024-05-22 14:17:00,70000.0,sell
2024-05-22 14:22:00,69952.01,hold
2024-05-22 14:27:00,69529.41,buy
2024-05-22 14:52:00,70124.01,sell
2024-05-22 15:05:00,70232.0,hold
2024-05-22 15:10:00,69948.97,buy
2024-05-22 15:43:00,70522.21,sell
2024-05-22 15:55:00,70380.01,buy
2024-05-22 16:05:00,70391.99,sell
2024-05-22 16:14:00,70640.0,hold
2024-05-22 16:47:00,70224.0,buy
2024-05-22 17:04:00,70099.84,hold
2024-05-22 17:39:00,69979.99,sell
2024-05-22 18:04:00,69680.0,hold
2024-05-22 18:16:00,69540.0,buy
2024-05-22 18:21:00,69299.82,hold
2024-05-22 18:37:00,69315.99,hold
2024-05-22 19:04:00,69604.01,sell
2024-05-22 19:59:00,69580.36,buy
2024-05-22 20:20:00,69923.91,sell
2024-05-22 20:34:00,69382.41,buy
2024-05-22 20:47:00,69544.26,sell
2024-05-22 21:03:00,69316.02,buy
2024-05-22 21:09:00,69083.99,hold
2024-05-22 21:13:00,69041.98,hold
2024-05-22 21:15:00,69160.01,sell
2024-05-22 21:52:00,69424.78,buy
2024-05-22 22:36:00,69075.45,hold
2024-05-22 22:47:00,69148.59,sell
2024-05-22 22:58:00,69131.99,hold
2024-05-22 23:01:00,69030.04,buy
2024-05-23 00:15:00,69357.92,sell
2024-05-23 02:04:00,69528.02,hold
2024-05-23 05:03:00,69436.0,buy
2024-05-23 11:07:00,69714.76,sell
2024-05-23 12:08:00,70019.99,hold
2024-05-23 12:26:00,69967.99,hold
2024-05-23 12:36:00,69808.25,buy
2024-05-23 12:37:00,69899.98,sell
2024-05-23 12:56:00,69262.71,buy
2024-05-23 13:00:00,69496.07,sell
2024-05-23 13:01:00,69236.01,buy
2024-05-23 13:09:00,69348.0,hold
2024-05-23 13:11:00,69469.12,sell
2024-05-23 13:24:00,69395.44,hold
2024-05-23 13:39:00,68648.0,buy
2024-05-23 13:40:00,68777.99,sell
2024-05-23 13:42:00,68584.81,buy
2024-05-23 13:56:00,67896.01,hold
2024-05-23 13:57:00,68140.01,sell
2024-05-23 13:59:00,68004.0,buy
2024-05-23 14:04:00,67896.0,hold
2024-05-23 14:07:00,67776.0,hold
2024-05-23 14:23:00,67895.99,hold
2024-05-23 14:31:00,67984.0,sell
2024-05-23 14:39:00,67952.61,hold
2024-05-23 14:49:00,67671.99,buy
2024-05-23 15:00:00,67944.0,sell
2024-05-23 15:10:00,67957.46,buy
2024-05-23 15:19:00,68063.9,hold
2024-05-23 15:35:00,68112.01,hold
2024-05-23 15:45:00,67980.0,hold
2024-05-23 17:56:00,67576.54,hold
2024-05-23 18:05:00,67232.0,hold
2024-05-23 18:23:00,66716.02,hold
2024-05-23 18:35:00,67013.74,hold
2024-05-23 18:39:00,67213.49,sell
2024-05-23 19:04:00,67228.0,buy
2024-05-23 19:15:00,67211.98,hold
2024-05-23 19:46:00,67292.0,hold
2024-05-23 20:00:00,66576.29,hold
2024-05-23 20:02:00,66871.99,sell
2024-05-23 20:05:00,66745.36,hold
2024-05-23 20:06:00,66544.0,buy
2024-05-23 20:09:00,66872.01,sell
2024-05-23 20:23:00,67255.92,buy
2024-05-23 20:27:00,67511.99,sell
2024-05-23 20:35:00,67668.52,hold
2024-05-23 20:44:00,67530.6,hold
2024-05-23 20:49:00,67637.45,hold
2024-05-23 20:57:00,67887.9,hold
2024-05-23 21:01:00,67676.11,buy
2024-05-23 21:03:00,68148.0,sell
2024-05-23 21:04:00,67865.81,buy
2024-05-23 21:16:00,67335.11,hold
2024-05-23 21:22:00,67256.0,hold
2024-05-23 21:27:00,67184.37,hold
2024-05-23 22:03:00,67796.39,sell
2024-05-23 22:45:00,67530.52,buy
2024-05-23 22:58:00,67619.81,hold
2024-05-23 23:09:00,67603.36,hold
2024-05-23 23:41:00,67752.99,sell
2024-05-24 00:22:00,67668.03,buy
2024-05-24 00:40:00,67851.64,hold
2024-05-24 00:47:00,67967.99,sell
2024-05-24 00:51:00,67812.02,buy
2024-05-24 03:36:00,67893.59,sell
2024-05-24 03:51:00,67788.0,buy
2024-05-24 05:37:00,67176.0,hold
2024-05-24 05:42:00,67076.0,hold
2024-05-24 06:27:00,67051.99,hold
2024-05-24 06:30:00,67217.0,sell
2024-05-24 06:44:00,67212.0,hold
2024-05-24 06:49:00,67128.0,hold
2024-05-24 08:23:00,66804.0,buy
2024-05-24 08:27:00,66650.28,hold
2024-05-24 12:53:00,67464.09,hold
2024-05-24 13:31:00,67224.28,hold
2024-05-24 13:43:00,67331.96,sell
2024-05-24 14:00:00,67236.01,hold
2024-05-24 14:28:00,67848.0,hold
2024-05-24 14:31:00,67920.35,hold
2024-05-24 14:33:00,67823.99,buy
2024-05-24 14:37:00,67951.86,sell
2024-05-24 15:11:00,68256.06,hold
2024-05-24 15:19:00,68381.41,hold
2024-05-24 15:21:00,68154.6,buy
2024-05-24 15:34:00,68336.0,sell
2024-05-24 16:14:00,68031.24,buy
2024-05-24 16:21:00,67931.12,hold
2024-05-24 16:38:00,68159.57,sell
2024-05-24 16:42:00,68248.23,hold
2024-05-24 17:02:00,68608.27,hold
2024-05-24 18:53:00,68858.76,buy
2024-05-24 19:30:00,68935.99,sell
2024-05-24 19:50:00,68995.71,hold
2024-05-25 11:07:00,69464.0,hold
2024-05-25 16:18:00,69032.0,hold
2024-05-26 02:22:00,68872.01,buy
2024-05-26 08:31:00,69210.95,hold
2024-05-26 09:31:00,68976.01,hold
2024-05-26 15:48:00,68676.02,hold
2024-05-26 16:01:00,68916.01,sell
2024-05-26 16:20:00,68684.0,buy
2024-05-26 21:32:00,68312.0,hold
2024-05-26 21:37:00,68381.28,sell
2024-05-27 01:40:00,69216.0,hold
2024-05-27 01:53:00,69052.61,buy
2024-05-27 05:29:00,68357.03,hold
2024-05-27 07:41:00,68668.0,sell
2024-05-27 09:05:00,68444.25,buy
2024-05-27 14:21:00,69104.0,sell
2024-05-27 14:54:00,69432.0,hold
2024-05-27 15:00:00,69682.66,hold
2024-05-27 15:04:00,69560.0,buy
2024-05-27 15:05:00,69696.02,sell
